LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793572656373,loss,101383793574360315,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,107563714667537640,loss,101383793572656373,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793572656373,loss,101383793569248484,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793572656373,loss,109637393694097670,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,103461966965149786,win,101383793572656373,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793567806688,win,101383793572656373,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,99322214695067838,win,101383793572656373,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793572656373,loss,98767991866488695,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,98767991926151025,win,101383793574360315,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,98767991926151025,win,107563714667537640,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,98767991926151025,win,101383793569248484,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,109637393694097670,loss,98767991926151025,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,103461966965149786,win,98767991926151025,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793567806688,win,98767991926151025,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,98767991926151025,loss,99322214695067838,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,98767991866488695,loss,98767991926151025,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793574360315,win,107563714667537640,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793574360315,win,101383793569248484,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,109637393694097670,win,101383793574360315,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793574360315,loss,103461966965149786,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793567806688,win,101383793574360315,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793574360315,win,99322214695067838,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793574360315,loss,98767991866488695,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793569248484,loss,107563714667537640,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,107563714667537640,win,109637393694097670,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,107563714667537640,win,103461966965149786,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793567806688,loss,107563714667537640,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,107563714667537640,loss,99322214695067838,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,98767991866488695,loss,107563714667537640,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793569248484,loss,109637393694097670,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793569248484,loss,103461966965149786,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793569248484,win,101383793567806688,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,99322214695067838,win,101383793569248484,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793569248484,win,98767991866488695,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,109637393694097670,loss,103461966965149786,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,109637393694097670,loss,101383793567806688,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,99322214695067838,win,109637393694097670,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,98767991866488695,loss,109637393694097670,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,103461966965149786,win,101383793567806688,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,103461966965149786,loss,99322214695067838,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,98767991866488695,loss,103461966965149786,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,99322214695067838,loss,101383793567806688,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,101383793567806688,win,98767991866488695,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Regular Season,99322214695067838,win,98767991866488695,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,99322214695067838,win,109637393694097670,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,99322214695067838,loss,109637393694097670,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,109637393694097670,loss,99322214695067838,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,101383793574360315,win,101383793567806688,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,101383793567806688,loss,101383793574360315,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,99322214695067838,loss,101383793574360315,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,101383793574360315,win,99322214695067838,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,101383793567806688,win,109637393694097670,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,109637393694097670,loss,101383793567806688,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,99322214695067838,loss,101383793567806688,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,99322214695067838,loss,101383793567806688,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,103461966965149786,win,101383793569248484,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,101383793569248484,win,103461966965149786,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,103461966965149786,win,101383793569248484,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,98767991926151025,win,107563714667537640,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,107563714667537640,win,98767991926151025,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,98767991926151025,win,107563714667537640,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,103461966965149786,loss,98767991926151025,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,98767991926151025,win,103461966965149786,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,107563714667537640,win,101383793569248484,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,101383793569248484,win,107563714667537640,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,107563714667537640,loss,101383793569248484,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,103461966965149786,win,101383793569248484,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Groups,101383793569248484,loss,103461966965149786,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,98767991926151025,win,101383793574360315,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,101383793574360315,loss,98767991926151025,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,101383793574360315,win,98767991926151025,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,98767991926151025,win,101383793574360315,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,101383793574360315,win,103461966965149786,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,103461966965149786,win,101383793574360315,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,101383793574360315,loss,103461966965149786,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,101383793574360315,loss,103461966965149786,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,98767991926151025,win,103461966965149786,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,103461966965149786,loss,98767991926151025,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,103461966965149786,loss,98767991926151025,win,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,103461966965149786,win,101383793567806688,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,101383793567806688,win,103461966965149786,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,103461966965149786,win,101383793567806688,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,101383793567806688,win,103461966965149786,loss,
LEC,2023-01-19,2023-02-28,109466537705744120,Playoffs,103461966965149786,win,101383793567806688,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599089191671351,win,107599174108436104,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599089191671351,win,107599061926073885,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599040773840060,loss,107599089191671351,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599144012469862,loss,107599089191671351,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599089191671351,loss,99566408356697119,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,109676337359108345,loss,107599089191671351,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107598982142057588,win,107599089191671351,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599061926073885,loss,107599174108436104,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599040773840060,loss,107599174108436104,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599144012469862,win,107599174108436104,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,99566408356697119,win,107599174108436104,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599174108436104,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107598982142057588,win,107599174108436104,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599040773840060,win,107599061926073885,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599144012469862,loss,107599061926073885,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599061926073885,win,99566408356697119,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,109676337359108345,win,107599061926073885,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107598982142057588,win,107599061926073885,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599144012469862,loss,107599040773840060,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,99566408356697119,loss,107599040773840060,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599040773840060,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107598982142057588,loss,107599040773840060,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,99566408356697119,loss,107599144012469862,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599144012469862,win,109676337359108345,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107599144012469862,win,107598982142057588,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,109676337359108345,win,99566408356697119,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,107598982142057588,win,99566408356697119,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Regular Season,109676337359108345,win,107598982142057588,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599144012469862,win,107599089191671351,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599144012469862,win,107599089191671351,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599089191671351,loss,107599144012469862,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599040773840060,win,109676337359108345,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599040773840060,win,109676337359108345,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,109676337359108345,win,107599040773840060,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599040773840060,win,109676337359108345,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599040773840060,win,107599144012469862,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599040773840060,win,107599144012469862,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599040773840060,win,107599144012469862,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107598982142057588,win,107599089191671351,forfeit,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599089191671351,forfeit,107598982142057588,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107598982142057588,win,107599089191671351,forfeit,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599174108436104,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,109676337359108345,win,107599174108436104,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599174108436104,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107598982142057588,win,109676337359108345,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107598982142057588,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107598982142057588,win,109676337359108345,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107598982142057588,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107598982142057588,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599144012469862,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599144012469862,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,109676337359108345,loss,107599144012469862,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,109676337359108345,loss,107599144012469862,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599144012469862,loss,109676337359108345,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,109676337359108345,win,107599040773840060,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,109676337359108345,loss,107599040773840060,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,109676337359108345,win,107599040773840060,loss,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,109676337359108345,loss,107599040773840060,win,
LEC,2023-01-20,2023-04-08,109676354718284035,Playoffs,107599040773840060,loss,109676337359108345,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,loss,109480056092207899,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,win,99566408217116828,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,loss,99566408221114231,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,loss,99566408222831088,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,win,109480056092207899,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,loss,109480056092207899,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,win,109480056092207899,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,loss,109480056092207899,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,win,99566408219409348,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,loss,99566408217116828,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,win,100205576309502431,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,win,99566408222831088,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,loss,109480204628225868,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,loss,100205576309502431,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,win,100205576309502431,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,win,99566408221961358,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,win,100205576309502431,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,loss,99566408221114231,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,loss,99566408217116828,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,loss,109480204628225868,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,win,99566408217116828,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,win,99566408217116828,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,loss,99566408219409348,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,win,99566408221114231,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,win,99566408221114231,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,loss,105397404796640412,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,loss,99566408217955692,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,win,99566408221961358,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,loss,99566408221114231,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,loss,109480204628225868,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,loss,105397404796640412,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,win,99566408222831088,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,loss,99566408222831088,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,win,105397404796640412,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,loss,99566408221961358,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,loss,109480204628225868,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,win,105397404796640412,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,loss,105397404796640412,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,loss,99566408221961358,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,win,99566408219409348,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,win,99566408219409348,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,loss,100205576309502431,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,win,109480056092207899,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,loss,109480056092207899,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,loss,109480056092207899,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,win,109480204628225868,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,win,105397404796640412,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,loss,99566408217955692,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480056092207899,loss,99566408221961358,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,loss,109480056092207899,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,loss,100205576309502431,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,loss,99566408221114231,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,loss,100205576309502431,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,loss,100205576309502431,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,loss,105397404796640412,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,loss,99566408217955692,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,loss,100205576309502431,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,100205576309502431,win,99566408219409348,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,loss,99566408217116828,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,win,99566408222831088,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,win,99566408217116828,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,loss,105397404796640412,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,win,99566408217116828,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217116828,win,99566408221961358,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,win,99566408217116828,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,loss,99566408222831088,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,loss,109480204628225868,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,win,99566408221114231,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,win,99566408221114231,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,win,99566408221114231,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221114231,win,99566408219409348,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,win,99566408222831088,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,win,99566408222831088,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,win,99566408222831088,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,loss,99566408221961358,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408222831088,loss,99566408219409348,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,win,109480204628225868,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,win,109480204628225868,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,loss,109480204628225868,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,109480204628225868,loss,99566408219409348,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408217955692,win,105397404796640412,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,win,99566408221961358,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,105397404796640412,win,99566408219409348,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408221961358,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,loss,99566408217955692,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Regular Season,99566408219409348,loss,99566408221961358,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,100205576309502431,win,109480056092207899,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,100205576309502431,win,109480056092207899,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,100205576309502431,win,109480056092207899,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408221961358,loss,99566408217955692,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408217955692,win,99566408221961358,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408217955692,win,99566408221961358,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,105397404796640412,win,109480204628225868,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,109480204628225868,win,105397404796640412,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,105397404796640412,win,109480204628225868,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,109480204628225868,loss,105397404796640412,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408221961358,win,100205576309502431,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,100205576309502431,win,99566408221961358,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408221961358,win,100205576309502431,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408221961358,loss,100205576309502431,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408221961358,loss,100205576309502431,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408217955692,win,105397404796640412,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,105397404796640412,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408217955692,loss,105397404796640412,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408217955692,loss,105397404796640412,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,109480204628225868,win,100205576309502431,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,100205576309502431,loss,109480204628225868,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,109480204628225868,win,100205576309502431,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,109480204628225868,loss,99566408217955692,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,109480204628225868,loss,99566408217955692,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,109480204628225868,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408217955692,loss,109480204628225868,win,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408217955692,win,109480204628225868,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,105397404796640412,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,105397404796640412,win,99566408217955692,loss,
CBLOL,2023-01-20,2023-04-16,109523641416750631,Playoffs,99566408217955692,loss,105397404796640412,win,
LLA,2023-01-22,2023-04-17,109672513958565698,Regular Season,101383792559569368,win,106806773698472633,loss,
LLA,2023-01-22,2023-04-17,109672513958565698,Regular Season,101383792559569368,win,106806773698472633,loss,
LLA,2023-01-22,2023-04-17,109672513958565698,Regular Season,104841890701948065,loss,101383792559569368,win,
LLA,2023-01-22,2023-04-17,109672513958565698,Regular Season,104841890701948065,loss,101383792559569368,win,
LLA,2023-01-22,2023-04-17,109672513958565698,Regular Season,99566408562477641,win,101383792559569368,loss,
LLA,2023-01-22,2023-04-17,109672513958565698,Regular Season,101383792559569368,loss,99566408562477641,win,
LLA,2023-01-22,2023-04-17,109672513958565698,Regular Season,99566408358330419,win,101383792559569368,loss,
